id,program_name,program_url,source_file,university_name,qs_2026_rank,subject_category
519d6c94-8507-4a73-a06f-0a227558ee38,澳大利亚国立大学一般及应用语言学硕士（高级）,https://programsandcourses.anu.edu.au/2025/program/VLING,语言.json,澳大利亚国立大学,32,语言
83d62115-1ce6-4b7b-986a-daa373641692,香港中文大学翻译（笔译/口译）文学硕士（CUHK-Shenzhen）,https://hsspg.cuhk.edu.cn/matis,语言.json,香港中文大学,32,语言
2d81c925-239d-4553-8ff5-30f8391a5c36,香港中文大学同声传译文学硕士（CUHK-Shenzhen）,https://hsspg.cuhk.edu.cn/masi,语言.json,香港中文大学,32,语言
06efc1b7-dd0f-4faf-83a9-6fae2cfeaa12,香港中文大学中国语言文学文学硕士（CUHK-Shenzhen）,https://hsspg.cuhk.edu.cn/macll,语言.json,香港中文大学,32,语言
e43a359a-ce70-4647-836f-24e0c1f1323c,爱丁堡大学语言学理学硕士,https://www.ed.ac.uk/studying/postgraduate/degrees/index.php?r=site/view&edition=2025&id=908,语言.json,爱丁堡大学,34,语言
3326bf05-e662-4716-856f-bb34a0a23b99,爱丁堡大学思想、语言与体验认知理学硕士,https://www.ed.ac.uk/studying/postgraduate/degrees/index.php?r=site/view&edition=2025&id=655,语言.json,爱丁堡大学,34,语言
2e50e470-3339-4a7e-b0ed-de684e1de5e2,爱丁堡大学语言与跨文化交流理学硕士,https://www.ed.ac.uk/studying/postgraduate/degrees/index.php?r=site/view&edition=2025&id=1006,语言.json,爱丁堡大学,34,语言
04916fa0-ed5e-49b7-bc1c-0bc69217c7ec,爱丁堡大学翻译研究理学硕士,https://www.ed.ac.uk/studying/postgraduate/degrees/index.php?r=site/view&edition=2025&id=251,语言.json,爱丁堡大学,34,语言
4d527988-2fb5-4361-abed-a1883674b114,爱丁堡大学应用语言学理学硕士,https://www.ed.ac.uk/studying/postgraduate/degrees/index.php?r=site/view&edition=2025&id=280,语言.json,爱丁堡大学,34,语言
426da0de-5cb6-4823-aac1-144b956c3182,爱丁堡大学发展语言学理学硕士,https://www.ed.ac.uk/studying/postgraduate/degrees/index.php?r=site/view&edition=2025&id=281,语言.json,爱丁堡大学,34,语言
76b158c2-a6f0-43c4-a43a-22b9d8cc53fe,爱丁堡大学语言与认知进化理学硕士,https://www.ed.ac.uk/studying/postgraduate/degrees/index.php?r=site/view&edition=2025&id=283,语言.json,爱丁堡大学,34,语言
44deb571-1f87-4395-9759-9b65034103e0,爱丁堡大学英语语言理学硕士,https://www.ed.ac.uk/studying/postgraduate/degrees/index.php?r=site/view&edition=2025&id=282,语言.json,爱丁堡大学,34,语言
a42d814b-8e5f-4e02-b8d1-2ea1fa98e1a3,曼彻斯特大学语言学文学硕士,https://www.manchester.ac.uk/study/masters/courses/list/01233/ma-linguistics/,语言.json,曼彻斯特大学,35,语言
6dd2f341-084e-4194-a2f9-7a60ca35b241,曼彻斯特大学笔译与口译研究文学硕士,https://www.manchester.ac.uk/study/masters/courses/list/07006/ma-translation-and-interpreting-studies/,语言.json,曼彻斯特大学,35,语言
35c6791c-b135-43f2-b2d6-2e09fb3f57ae,曼彻斯特大学计算和语料库语言学理学硕士,https://www.manchester.ac.uk/study/masters/courses/list/21198/msc-computational-and-corpus-linguistics/,语言.json,曼彻斯特大学,35,语言
98843125-6e8e-4a15-9561-890dba864aac,曼彻斯特大学现代语言与文化文学硕士,https://www.manchester.ac.uk/study/masters/courses/list/11966/ma-modern-languages-and-cultures/,语言.json,曼彻斯特大学,35,语言
6a071d8e-3a61-4996-8509-469e5286b347,莫纳什大学口译与笔译研究硕士双学位（莫纳什大学-合作学校）,https://www.monash.edu/study/courses/find-a-course/interpreting-and-translation-studies-double-masters-international-a6023?international=true,语言.json,莫纳什大学,36,语言
22a22c87-7ebc-46fd-99c4-a43a3875f069,莫纳什大学口译与笔译研究硕士,https://www.monash.edu/study/courses/find-a-course/interpreting-and-translation-studies-a6007?international=true,语言.json,莫纳什大学,36,语言
4377cdbf-b190-4af2-8d3c-ccc27e5ceba8,莫纳什大学应用语言学硕士,https://www.monash.edu/study/courses/find-a-course/applied-linguistics-a6001?international=true,语言.json,莫纳什大学,36,语言
15a23c71-87c7-45d9-b097-35d4255a2cfd,昆士兰大学笔译与口译艺术硕士（日语）,https://study.uq.edu.au/study-options/programs/master-arts-translation-and-interpreting-5752,语言.json,昆士兰大学,42,语言
3e8ff1b2-ab74-4666-ad63-e72a5e7d7b62,昆士兰大学应用语言学硕士（2年制）,https://study.uq.edu.au/study-options/programs/master-applied-linguistics-5592,语言.json,昆士兰大学,42,语言
dc5f6772-26ad-4a43-9a0e-d794cb361f94,昆士兰大学应用语言学硕士（1年制）,https://study.uq.edu.au/study-options/programs/master-applied-linguistics-5592,语言.json,昆士兰大学,42,语言
c62455cb-ddf2-4572-b12e-12117fff2a3f,昆士兰大学笔译与口译艺术硕士（汉语）,https://study.uq.edu.au/study-options/programs/master-arts-translation-and-interpreting-5752,语言.json,昆士兰大学,42,语言
ca8f1403-62d0-46ed-9153-78ea61123e78,昆士兰大学应用语言学硕士（1.5年制）,https://study.uq.edu.au/study-options/programs/master-applied-linguistics-5592,语言.json,昆士兰大学,42,语言
f9b23601-99b1-4da8-89fb-52292d44f49d,布里斯托大学口译理学硕士,https://www.bristol.ac.uk/study/postgraduate/taught/msc-interpreting/,语言.json,布里斯托大学,51,语言
8ae68352-73c7-48bf-9052-4a6e3ce5da8e,布里斯托大学汉英视听翻译文学硕士,https://www.bristol.ac.uk/study/postgraduate/taught/ma-chinese-english-audiovisual-translation/,语言.json,布里斯托大学,51,语言
62a29576-6c0b-4e4c-ab1d-7a31b08d2bea,布里斯托大学中英翻译文学硕士,https://www.bristol.ac.uk/study/postgraduate/taught/ma-chinese-english-translation/,语言.json,布里斯托大学,51,语言
3de7c169-0b58-4c7d-909e-62b68ede4190,阿姆斯特丹大学通用语言学文学硕士,https://www.uva.nl/en/shared-content/subsites/graduate-school-of-humanities/en/masters/general-linguistics-linguistics/general-linguistics.html?origin=5BOaRAofTjCccATraJp2XA,语言.json,阿姆斯特丹大学,53,语言
52570396-a575-438b-adad-b1d34286e35a,阿姆斯特丹大学犹太研究（中东研究）文学硕士,https://www.uva.nl/shared-content/programmas/en/masters/jewish-studies/jewish-studies.html,语言.json,阿姆斯特丹大学,53,语言
f2c59a90-316a-4490-95f2-ab63ff92ee09,阿姆斯特丹大学语言与社会（语言学）文学硕士,https://www.uva.nl/en/shared-content/subsites/graduate-school-of-humanities/en/masters/language-and-society-linguistics/language-and-society.html?origin=5BOaRAofTjCccATraJp2XA,语言.json,阿姆斯特丹大学,53,语言
27b93546-c0a1-452d-91e8-d079e6b32ad5,阿姆斯特丹大学语言、文学和教育文学硕士,https://www.uva.nl/en/shared-content/subsites/graduate-school-of-humanities/en/masters/language-and-education-linguistics/linguistics-language-and-education.html?origin=5BOaRAofTjCccATraJp2XA,语言.json,阿姆斯特丹大学,53,语言
43847a67-c3cf-4a73-a9c1-a94218e469ae,香港理工大学生成式人工智能与人文科学（语言与传意）理学硕士,https://www.polyu.edu.hk/study/pg/tpg/2026/72026-atf-atp-lcf-lcp,语言.json,香港理工大学,54,语言
bcdd8ecb-f8dd-4d44-bba9-49ccd1046cd7,香港理工大学翻译与传译文学硕士,https://www.polyu.edu.hk/study/pg/tpg/2026/72017-tif-tip,语言.json,香港理工大学,54,语言
822ce1db-b7ce-4f65-8711-fabd80a90305,香港理工大学中国语言学文学硕士,https://www.polyu.edu.hk/study/pg/tpg/2026/72017-clf-clp,语言.json,香港理工大学,54,语言
becb3ebb-d1ef-4f88-90cd-a01f8560b67b,香港理工大学中国语文文学硕士,https://www.polyu.edu.hk/study/pg/tpg/2026/72017-llf-pdf-llp-pdp,语言.json,香港理工大学,54,语言
d3d159ea-a9bb-4458-8a92-63ca518067e5,香港理工大学专业英文文学硕士（专业英语）,https://www.polyu.edu.hk/study/pg/tpg/2026/71026-mpf-mpp-mtf-mtp,语言.json,香港理工大学,54,语言
c181cfd0-3991-49ed-994b-ad20a92a7039,马来亚大学对外英语教学硕士,https://education.um.edu.my/master-of-education-in-english-as-a-second-language,语言.json,马来亚大学,58,语言
